id,text,anger,disgust,fear,joy,sadness,surprise
vmw_train_track_a_00044,"""Enamaali Etokweene "":Joe Biden oniivenya ohoolo ni onihoolela okwaaha ya  otthimakela othaleliwa wa matemokaraata",0,0,0,0,0,0
vmw_train_track_a_00045,Mwaruusi a iyaakha sawe 3 Okhaale vakhiini wiinokwe oRuusiya maana maayi awe khookupali wii AIDS okhala,0,0,0,0,0,0
vmw_train_track_a_00046,"KOVIT-19: opaceeriha Mukhalelo wa emukaakuve onoorowa okhala muteko ohikweya, anihinya alipo aniweha myaaha",0,0,1,0,0,0
vmw_train_track_a_00047,Mukukutta wa FAO waatakanri Osofala,0,0,1,0,0,0
vmw_train_track_a_00048,Bob Dylan onvahererya nuulumo na niira na Nobel wiira khoonrowa okhala.,0,0,0,0,0,0
vmw_train_track_a_00049,"Trending: BTS ni Jimmy Fallon ni The Roots wanakhumelela ""Funk Dynamite""",0,0,0,0,0,0
vmw_train_track_a_00050,Elapo ya Riiyu ti Xaneero ennikacamiheya mwaha opuluwiriwa wa mittetthe.,0,0,0,0,0,0
vmw_train_track_a_00051,Mosampiikhi: Ikonto soophiyeryaka thanu ni emosa sa masomaliyaanu ni meetiyopi aakhuma mapuro ale anikhala atthu ootthyawa ekhotto,0,0,0,0,0,0
vmw_train_track_a_00052,Nahapaari kinenxi orumeela voohisuwanyeya Wankoola,0,0,1,0,0,0
vmw_train_track_a_00053,Ninyooho noolumuwana ni athiiyana oMeexiku. Mamexikaano anoonela saayi?,0,0,0,0,0,0
vmw_train_track_a_00054,Ekiipa ya Tubarões Azuis  ennitthapeliwa ni atthu owaatta.,0,0,0,0,0,0
vmw_train_track_a_00055,Epwilimwiithi enihimya opahuliya wa atthu Omphirani wa elapo ya Wa'Ankoola ni ohikumiha.,0,0,0,0,0,0
vmw_train_track_a_00056,"Ankoola Faala So- Fernando Kawendimba onoovelela  ehukhumu"" okwa etaala wala okwa mwaha wa koroonaviiru""",0,0,1,0,0,0
vmw_train_track_a_00057,Muthokiho wa  matumereryo a  mikhalelo  wa  ipheeyo  ovonyeriwa  Omapuutu.,0,0,0,0,0,0
vmw_train_track_a_00058,"Manyakunyaku apakinwe ni asomi, epooma ya OMaputu khaasivenle, yaala apakasa mwaha anamuteko Oparamentu olinvwa musurukhu wowaatta.",1,0,0,0,0,0
vmw_train_track_a_00059,Ukaraaniya: eporoceeto ya nlaamulo na mahomofoopiku niroohiwa vapaawutani mwathanle ohinatthi,0,1,0,0,0,0
vmw_train_track_a_00060,Kuverunu a oMosampiikhi oopaka axensiya enwana ni esuruma.,0,0,0,1,0,0
vmw_train_track_a_00061,Mosampiikhi  ookhalana wuuraana wa interneeti eniiwananeya.,0,0,0,1,0,0
vmw_train_track_a_00062,Ehisapo ya Patarooya yoowelihiwa,0,0,0,0,0,1
vmw_train_track_a_00063,"""Mwaaha Macie"": PGR onivekela ehukhumu ya  apilisa",0,0,0,0,0,0
vmw_train_track_a_00064,Mapuutu onikhupaarela Muthukumano Olumwenko mpantta wa Muretteli,0,0,0,1,0,0
vmw_train_track_a_00065,Alipo ookhalana aviixitu H4 anikhoottihiwa opwanya muteko muhina mwa ilapo Sa EUA,0,0,0,0,1,0
vmw_train_track_a_00066,Anamakasoopiha etakhwa annivekela nikhuru na atoropa wi awehawehe saana atthu ale anisaya inama pure-pure mutakhwani.,0,0,0,0,0,0
vmw_train_track_a_00067,Ameerika Latiina omurumeelaka Paaxikoro: Epalaneeta eniveka Epetaali,0,0,0,0,0,0
vmw_train_track_a_00068,"Orukunuwa  ipheeyo oPasiifiku:"" Okathi ninaano vaava"" wiira nikasoope ehasara",0,0,0,0,0,0
vmw_train_track_a_00069,Mpahulo oniheleliha oxaya woowiiya oMosampiikhi,0,0,0,0,0,0
vmw_train_track_a_00070,Mosampiiki: Peresitente Nyusi onilopola wiira wikhanyaanya wiireliwaka murettele,0,0,0,1,0,0
vmw_train_track_a_00071,"Munepaleesa Sapana Roka Magar, okhale toniloopa moothokoreryani mirutthu sa Ayiitu ohinisuweliwa mukhalelo aya, ovoolowa Muwarakhani mwa masina athiyana 100 a eyaakha ya 2020 a BBC",0,0,0,0,0,1
vmw_train_track_a_00072,Alipo otthukiwa otaphuliwa okatthi wa ekwerere ale yaariwa aahiiva ikwaaha vanli Openkeela,0,0,0,0,0,0
vmw_train_track_a_00073,"Makhulupale mamosampikaano aamutthukwa mulipa waaniheriwa omuhela evenene Phompe, Oxitima",0,0,0,1,0,0
vmw_train_track_a_00074,Sara sauf ToomePiriisipe: Sowuupuwela sa Navekaate othuukhu,0,0,0,0,0,0
vmw_train_track_a_00075,Anawuupuwela a elapo ya Ankoola apaka muthukumano wii anyiherye namuna xeeni orumeeliwe nkhalelo wa nikhuru ya Kulutuura ni namuna yooxakaxakiha nikhuru nenla ni iparitiitu.,0,0,0,0,0,0
vmw_train_track_a_00076,"Soothapeliwa msiterineeti i, asoomi ookhuma osomaali apwantasa voophovaka ekonto 80 yavitoolari wiira wpyawananiwe Etala waAfirika",0,0,0,1,0,0
vmw_train_track_a_00077,Mosampikaano onireherya miriira wokhoottela vowanana ipuuheryo sa amahooleli ookhuma,1,0,0,0,0,0
vmw_train_track_a_00078,"Netizen Report: Misookho soluluwana ni interineeti sinpwanyererya vowanana ni Aafiriika othi wa osahaara, wathalelaka atthu aya.",0,0,0,0,0,0
vmw_train_track_a_00079,Mosampiiki ennirowa olempwa exariya yoowaarulela erutthu wala iphatte sa erutthu  atthu yaale oniwereyiwa,0,1,0,0,0,0
vmw_train_track_a_00080,Otikiniihiwa wa Meexiku mwaha wa Ohiloka wookothasiwa wanasoomi a sineema araaru,1,0,0,0,0,0
vmw_train_track_a_00081,Anakhotto amamosampikaano aahiya oKorongosa,0,0,0,0,0,0
vmw_train_track_a_00082,"Messi olavula iiraka "" khanirowa wiira mpantta"" muselesawuni.",0,0,0,0,1,0
vmw_train_track_a_00083,Makhulupale a Mmosampiikhi annaalokoha anamasuweliha ehapari anithokoca misayelo soohitthunihiwa.,0,0,0,0,0,0
vmw_train_track_a_00084,Matipolomaata a waAmeerika anvekela wii avoloweliwe muhooleli ooSiiriya.,0,0,0,0,0,0
vmw_train_track_a_00085,Wamphula woohikhala maluuxu mahiku oophiyaka 18.,0,0,0,0,0,0
vmw_train_track_a_00086,"oRiiyu ti Caneero,  ikuluutto yophunyeya mpantte wa exitaatiyu ya omarakaana yopwanyiwa ni oveexiwa viireliwaka olimpiiyata sa eyaakha 2016",0,0,0,0,0,0
vmw_train_track_a_00087,Atthu otupha mikano a ilapo sa  Waafiriika arisa Wisarayeeli anihala mwa ninaano vaava,0,0,0,0,0,0
vmw_train_track_a_00088,Atthu ankhala oMosampiikhi  animpheela passaporti woowiira akele  oKhopela ya wafirika,0,0,0,0,0,0
vmw_train_track_a_00089,Mulipa ovava ohookhwa waapheela awe opaka nniya na olimpiiku,0,0,0,0,1,0
vmw_train_track_a_00090,Ewuroopa ni mutikiniho wa anamurwa: wa ale animwiira nakoso oohitthuniheriwa ni anamatthyawa ekhotto.,0,0,0,0,0,0
vmw_train_track_a_00091,Matakaaxikare: polokeero malakaaxi oFaraasa Onivaanyiha epuliitika otuupha mikano wa Sarkozys,1,0,0,0,0,0
vmw_train_track_a_00092,Mwasuwele pmaparasileera athanu anipheeta ele anivara aya ni anipaka elle anipheeta aya,0,0,0,1,0,0
vmw_train_track_a_00093,"Paralipiiyata 2012: Olipuliwa oowiraneeya oratteene, Ihantiisi Someekha",0,0,0,0,0,0
vmw_train_track_a_00094,Okhwa wa muhooleli oMalawi pooti opwapwaneeliha mukhalelo ni Mosampiikhi,0,0,0,0,1,0
vmw_train_track_a_00095,Iyaakha 50 sa oouheryaniwa oParasiili: Mutaphuleeli mmosa mufaranseexi waAmeerika ti Suuli,0,0,0,0,0,0
vmw_train_track_a_00096,Etetere yoopacerya okhumeleela eyaakha ela yoMosampiikhi.,0,0,1,0,0,0
vmw_train_track_a_00097,Mapheresu a oMalawi aanomeyariwa ni Grammy 2015,0,0,0,0,0,1
vmw_train_track_a_00098,"Olumwenku wa ihapari, makhwelo a mulopwana yoowo mwa mithinto miili soovirikana",0,0,0,0,0,1
vmw_train_track_a_00099,"Aafirika: Manyaala a,"" mireerelo soohisuwanyeya iphwanyeriwo saya""",1,0,0,0,0,0
vmw_train_track_a_00100,"Nlelo khuxaale wi ovekeliwe muswamaha wa eteeni, muulumo ola alavuliwe ni Joaquim Chisaano.",0,0,0,0,0,0
vmw_train_track_a_00101,KOVIIT-19: voovikana  atthu  ekonto  thaanu  alipo  ari  mukhatteya  omosampiikhi  otaphuliiwa  wiira asyake wuulaana,0,0,0,0,0,0
vmw_train_track_a_00102,KOVITI-19: UNIITA onnimutumererya Kurunu wii ohiime  efase ya muttetthe wa orava eretta,0,0,1,0,0,0
vmw_train_track_a_00103,PM a Okhaapu Veeriti onivekela mulokiheryo woolikaneya Owaafirika ohoolo wa teroriiximu.,0,0,0,0,0,0
vmw_train_track_a_00104,Muholi a Mwalaano okumi a Afirika tu Suuli vathi va mooro onamuvirikana,0,0,0,0,0,1
vmw_train_track_a_00105,Ekuluttu ya Ewuuru ni othoyiwa: Waakhula mMiitiyani anamuyariwa a 2011,0,0,0,0,1,0
vmw_train_track_a_00106,"Biden, onihinya wiira ohukhuumwa wa Derek Chauvin  ti""epaaso emmosa ohoolo""masi vanihala ovara sinceene",0,0,0,0,0,0
vmw_train_track_a_00107,Manuel Francisco oniphavela okhalana eseminaariyu ya mahiku mararu ni  Barack Obama,0,0,0,0,0,0
vmw_train_track_a_00108,"Asuphayi wa o Riiyu  awiva ""anceene, osuweliha namuhupi wa nikhuru Aminixitiya Iterenasionaale o Parasiili",0,1,0,0,0,0
vmw_train_track_a_00109,Kaapu- Veeriti: waalela ihantisi ni olaleya Oleepa wookelela ohoolo,0,0,0,0,0,0
vmw_train_track_a_00110,Atthu athanu a ilapo sokhopela avariwa Mmosampikhi akinxeene ikaruma sa khotto.,0,0,1,0,0,0
vmw_train_track_a_00111,Anivara muteko woosomihoni Wamphula aathonyiwa ovetiha ifuntue,1,0,0,0,0,0
vmw_train_track_a_00112,"Osvaldo Kaholo ohooniherya ""K 654, nkhalelo wa etakhwa ya mutthu"".",0,0,0,0,0,0
vmw_train_track_a_00113,Onaacimola ni  muteko  wenamwane woxankiha wamphula,0,0,0,0,1,0
vmw_train_track_a_00114,"Nlaka  na  Ankoola  faala  soo- ""Pilisa  khaarumeela nlamulo,  onivara  mitumereryo""-Osvaldo  Caholo",1,0,0,0,0,0
vmw_train_track_a_00115,"Trending: Jeff Bezos, namathaaciri muulupale a moolumwenkuni, oopaka ipiliyayu 13 sa itoolare wa nihiku.",0,0,0,0,0,0
vmw_train_track_a_00116,Nikhuru n'a maxieremiixita somaali al- Xapaapi nookhala Okhalana ottuli wa ataake mMosampiikhi,0,0,0,0,0,0
vmw_train_track_a_00117,"(COVID-19) KOVITE-19: emerekaato y'oXipamaniine ni imerekaato ikina sa Epooma ya oMaputo sinoorowa owaliwa, okathi ene.",0,0,0,0,1,0
vmw_train_track_a_00118,Amuusi aniroweela osuka sowuupuxerya sa namuteko ookottiwe okathi wa evaraakaka ya oParasiili,0,0,0,0,1,0
vmw_train_track_a_00119,Alupa a xariya annoona wi wookhala ''nnyakunyaku'' oniiraneya OTiripunaale Supereemo ni Paralamento mwaha wa Manuel Chang.,0,0,0,0,0,0
vmw_train_track_a_00120,"Amasooniya Exitereema, Mihuuru nophovo o sinaakhamela okumi wa miratti",0,0,0,0,1,0
vmw_train_track_a_00121,"Mwaaha soluluwana ni Tarafiku wa atthu onuncerereya, masi siiri vakhaani iye silaleeriwa, ohimwa mulipo axariya",0,1,0,0,0,0
vmw_train_track_a_00122,Maxineexi ari mukwarenteenani muhina mwa oteeli a oMaputu aakumiha mwaha sa koronaviiru.,0,0,1,0,0,0
vmw_train_track_a_00123,Mukhulupale eelapo oniira wii anamurwa aninyanya elapo aawoonyokola mamempuru aawe atthanu oLumpu,0,0,1,0,0,0
vmw_train_track_a_00124,Kuveerunu a Mmosampiikhi ontthuna oliva nuusu na nsurukhu onilokihiyaawe.,0,0,0,0,0,0
vmw_train_track_a_00125,Enoonaneya nikhuru na Moody's nenla nimphwanyaneya ela'po ya Mosampiiki  nikhuruwaka ni miniixituru opacerya onirowa elapo ya Waxintto.,0,0,0,0,0,1
vmw_train_track_a_00126,Itiripunaale sa oMosampiiki sookhotta solempwa saavekeliwa wiira ewehexexiwe saana enamuna yiiraneyalyaawe mwaathanle.,1,0,0,0,0,0
vmw_train_track_a_00127,Ekhotto ya oXeyooriXiya: Mammeru Aanaakwa oTshkhinvali,0,0,0,0,1,0
vmw_train_track_a_00128,Koviti-19: ennincerereya peresawu wa muhooleli wa elapo wi othorihe mukhakelo wa emerixensiya,0,0,0,0,0,0
vmw_train_track_a_00129,"Muratti onikaxari ni onitthikela oveyiiha "" ekiliinika yowavoniiha makeeyi"" ni ensaayu ya ilataraato",1,0,0,0,0,0
vmw_train_track_a_00130,Maputu ni Matoola siniphwanyaneya simalen'yeene mwaha woowela wa isapu sa sa mikukutta.,0,0,0,0,0,0
vmw_train_track_a_00131,Ettekuuxa yooruuha ookwa wa atthu ikonto piili woopaceryani wa miyeeri mithanu ni mmosa soopacerya Wankoola.,0,0,0,0,1,0
vmw_train_track_a_00132,"Muhina mwa #SOSVenesuweela: """"  atthu Olumwenku, mnikhaliheryase!""",0,0,0,0,0,0
vmw_train_track_a_00133,Nito Alves ni Arante Kivuvu   anihimwasa wi arunasa  elaapo ya Noruweeka.,0,0,0,0,0,0
vmw_train_track_a_00134,"Ni Nikhuuru na isiipo n'a fikuriinya  nootepa oxakama, maperuwaano anitthapela othapeeliwa Waya Wii yiirele mpantte wa ekoopa noovira iyaakha 36 voohikhala",0,0,0,1,0,0
vmw_train_track_a_00135,Axeensiya Iinterenasiyonaale onimuthonya  wiira Kuveerunu ompikaano ovonyola ihakhi sa apinatamu mwaha  otthuukiwa atthu okhopela muhina mwa okathi wa miyeeri 18,0,1,0,0,0,0
vmw_train_track_a_00136,COVID-19: eParalamento ya mmosampiikhi yoolamula murweelo mukina wa niinaano wa  eSitaatu ya eMerexensiya.,0,0,1,0,0,0
vmw_train_track_a_00137,UNICEF  oniira anawaane oophiyeryaka imiilya 700 tootthyawiya mwaha wa etala,0,0,0,0,1,0
vmw_train_track_a_00138,Ephantte ya osuuli elapo ya Mosampiiki enoorowa woonaneya othowa maasi  ni enerexiiya mpakha mwaakha mmosa.,0,0,0,0,1,0
vmw_train_track_a_00139,"Isarayeele ni Irawu, anlupatthana mwaha wa opaka ikhotto.",0,0,0,0,0,0
vmw_train_track_a_00140,Maxipoloratoore a waameerika anixipolorari imerekaatu sa waameerika,0,0,0,0,0,0
vmw_train_track_a_00141,Koviit-19 onaakuxa Amusi arimeenika   waroohamosikhinini,0,0,0,0,1,0
vmw_train_track_a_00142,Antony Blinken ohemereeriha nikhuuru na ilaapo paaltiikuwi  wi  akapwiitthi a  ilaapo sa EUA aveleeheriweke ukaraaniya .,0,0,0,0,0,0
vmw_train_track_a_00143,Mwanamukhaya Itaayi ni etala ehaahiiha osoma anamwane oophiyeryaka 250 ixikola sa Omanika.,0,0,0,0,1,0
vmw_train_track_a_00144,Ceyooriciya: ekhotto oSetiiya tiSuuli,0,0,0,0,0,0
vmw_train_track_a_00145,Dhlakama ohiiniha epaala  mmukumaaneloni musya.,0,0,0,0,0,1
vmw_train_track_a_00146,FIFA onihimya wiira sekeretaari Xeraali khoniira mpantta wa ekorupusawu.,0,0,0,0,0,0
vmw_train_track_a_00147,"Kuveeruni Omosampiikhi ni  aliipa okoopheliwa akhoopela aari ni "" mivaanelo sootepa awalamela"" Olootere.",0,0,0,0,0,0
vmw_train_track_a_00148,Netizen Report: Kuveerunu parasileero onitthuna mukhaliheryo a Kuukele wiiranotzpanyeryr miyoonelo sanamunceene,0,1,0,0,0,0
vmw_train_track_a_00149,"Ankoola olipeelela wakhuleeliwa muhina mwa nlamulo"" metumereeryo"" sa Isarayeeli.",0,0,0,0,0,0
vmw_train_track_a_00150,Ikweeli sa mwaaha sinattwawiha atthu ekuluuttu ya Wontuura,0,0,1,0,0,0
vmw_train_track_a_00151,Saawu Tome onitumererya ekwaaha ya opaahari,0,0,0,0,0,0
vmw_train_track_a_00152,Ateleeta onivekela wiira ohaana okhale mukhaliheryo wa musurukhu oSawu Tome.,0,0,0,0,0,0
vmw_train_track_a_00153,Elapo ya Mosampiiki yoopwetheyiwa musurukhu woophiyelela imiya miloko miili sa metikaali mwaha wa  namuna yeela yoovekela musurukhu woohiphwanelelavo.,1,0,0,0,0,0
vmw_train_track_a_00154,Parasiili/ Palexitiina:cokatoore amphiira ottipihiwa mufesipuukhini ni okwelihiwa eselesawu mwaha womukhaliherya Palexitiina,0,1,0,0,0,0
vmw_train_track_a_00155,Korosaasiya:“Feral Tribune yoowala milaako,0,0,0,0,0,0
vmw_train_track_a_00156,Exiitu: yaravaariwq ya Iara Lee Waakariwa wa Ofulotiilya,0,0,0,0,0,0
vmw_train_track_a_00157,"Ankoola olavula   pahi- Toto: "" Waahikhale wiitaphula khunikhala miyonihero sa akhili"".",0,0,0,0,0,0
vmw_train_track_a_00158,Nlamulo noowaarupiha atthu ahiphavelaka  noorumela wiira naatthukweleke maMosampikaana,0,0,0,0,0,0
vmw_train_track_a_00159,Omuthojyeryaka “ mweene musya”noParasiili: Capuneexi oFeteraale,0,0,0,0,0,0
vmw_train_track_a_00160,"wUkaanta: iyuupuwelo, isomeelo ni soopakeleela sihiroothowa?",0,0,0,0,0,0
vmw_train_track_a_00161,ANamalapeleli maKinense annihima wii okati ti okathi annincerereya amiravo ni axiruuxi ampaha esuruma,0,0,0,0,1,0
vmw_train_track_a_00162,"oParasiili, imilyawu 30 sa atthu anikhaalasa "" vowiiraka moothakoni' mwa ihapaari",0,0,0,0,0,0
vmw_train_track_a_00163,Afonso Dhlakama  ohinxaathi  wamphula.,0,0,0,0,0,0
vmw_train_track_a_00164,Eprokuratoriya ya espaanya emphavela wii Naymar atthukeliwe miyaakha miili.,0,0,0,0,0,0
vmw_train_track_a_00165,Exipiritali ya elapo ya opempa enikhottiha athu ovolowa ni maxunkhi.,0,0,0,0,0,0
vmw_train_track_a_00166,ONU ophavela okhaliherya Mapuuto wiira okhale epooma emosa wowixeetta ni nnroromelo vireliwaka athiyana.,0,0,0,1,0,0
vmw_train_track_a_00167,Mwaha xeene mekhuulu opakeleliwa amphiira Okathi Worikrya a eyaakha ya 2022 anipattuxa sowothereriwa?,0,0,0,0,0,1
vmw_train_track_a_00168,"""Enkilipaana miyo onokhala Kopa Ameerika oPrasil"", ohimya Bolsonaro  ni avirikanamuupuwelo  anrowa ovikanayitthu sotheene",0,0,0,0,0,0
vmw_train_track_a_00169,Nteeke  na  LAM  nokwanyeereriwa  wunteererya  ekwaha  noovira  okathi  wophasuwa  eloola  ya  ohoolo,0,0,1,0,0,0
vmw_train_track_a_00170,Neymar  ohimaleleya mwaha woomuweha namphira mmosa o .,0,0,0,0,0,0
vmw_train_track_a_00171,"Elaapo ya Afiriika o Suuli okhaale okumananaaka"" nihasuulo noxaakiha""",0,0,1,0,0,0
vmw_train_track_a_00172,Isisapo soowela Inyampaani,0,0,0,0,0,1
vmw_train_track_a_00173,Trending: Meghan Markle thapela  iyaakha 39,0,0,0,0,0,0
vmw_train_track_a_00174,Saawu Toome Piriisipe: Mukhaleelo a epheeyo owoopiha mwaha wa  Oheephiwa wa Patarooya,0,0,1,0,0,0
vmw_train_track_a_00175,"Onthwela boxe okipaka muutthu kiryaka, ohimya Kristiano Ndombassy",0,0,0,0,0,0
vmw_train_track_a_00176,Cine Holliúdy: ekomeetiya mwa “cearês”ti mwiriira a epilyetaariya ya oParasiili,0,0,0,1,0,0
vmw_train_track_a_00177,Mapuluusiya annivanyiha wonaneya otthekulela oPonta wo Rastinka,0,0,1,0,0,0
vmw_train_track_a_00178,Aratteli aKoloopaale vooyise aniroomola sooluluwana ni sowuluula,0,0,0,0,0,0
vmw_train_track_a_00179,Nyusi ohaaruma anamuteko awe wiira oosuwelexa moota sinirumeeliwa aya mireerelo savelelihiwe elapo Omosampiiki .,0,0,0,0,0,0
vmw_train_track_a_00180,"Trending: koorowa malenta a rock ni a reggae, Eddie Van Halen ni Johnny Nash",0,0,0,0,0,0
vmw_train_track_a_00181,Palexitiina: walikela sootthikela ottuli owooka okhottoni vowanana Iraawu,0,0,1,0,0,0
vmw_train_track_a_00182,Xipaanya okarakanyuula nthaavi nathoothela athiyana wi aroohiwe mmatataani mwa exitaato ixilaamiku.,0,0,0,1,0,0
vmw_train_track_a_00183,Iilya ya Koowa ni Seena sootthuka mikhora saya mwaha wa nkutakutho yoola wiiranen'ye.,0,0,0,0,1,0
vmw_train_track_a_00184,Mulattu Emídio Macie: Etiripunaali Yuulupalexa ya Elapo ya Operetooriya ehaalevelela mulipa okaxariwa mmosa,0,0,0,0,0,0
vmw_train_track_a_00185,Epooma ya Pekim yomwaakhela mphira wa Cooku Olimpiku wa eyaakha ya 2022.,0,0,0,0,0,0
vmw_train_track_a_00186,Ekunya enirowa okhala nttaava noorumeeliwa wa mixinttaano sa CAN 2021,0,0,0,0,0,0
vmw_train_track_a_00187,Namuteko a epuruceeto yuulupalex ya ekaaxi oKaapu Telekaato ohiiviwa ni atthu oohisuweliwa,0,0,0,0,1,0
